INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
160281,1777,0,0.00121394,0,1,50,0.01,400,1579,0.253324889,0.001899937,0.015199493,2.60654262,0.0075,0,0.0075,0,0.495039054,0.188956143,1,0,1,0.381098146,0,0.008866371,2.20904435,0.499683344,0.014620013,0.274542136,0.003799873,0,0.0125,0.31,8.6185,0.46313278,220.0824,0.22894573,0.898582382,0.214625958,0.852710063,0.039152309,0.4023999,7.6196,0.370318978,588.7733,0.349118839,0.376524095,0.423050756,0.356059583,0.667818439
160288,561,0,0.000442991,0,1,50,0.01,400,1464,0.273224044,0.00273224,0.014344262,2.5811567,0.0075,0,0.0075,0,0.496812386,0.203032854,1,0,1,0.434723456,0.00068306,0.008879781,2.2531694,0.509562842,0.014593579,0.293839449,0.004781421,0,0.005,0.33,4.1588,0.734795109,212.1845,0.218149515,0.880279678,0.213326946,0.858246709,0.036966551,0.49788749,4.9536,0.457436382,537.8743,0.350009632,0.38053074,0.464875632,0.381594333,0.787818313
160290,574.5,0,0.000442686,0,1,50,0.01,400,1366,0.292825769,0.002196193,0.015373353,2.54155431,0.0075,0,0.0075,0,0.502196193,0.18283803,1,0,1,0.443708129,0,0.009516837,2.18585082,0.48682284,0.014612006,0.302446739,0.004392387,0,0.0125,0.2875,4.0016,0.750686568,209.4715,0.217807513,0.830152874,0.212376265,0.84866044,0.038782758,0.501490053,4.8361,0.469325087,539.7231,0.349773771,0.387879623,0.466545472,0.393389167,0.965318313
160291,577.5,0,0.000451793,0,1,50,0.01,400,1350,0.296296296,0.000740741,0.014074074,2.60329599,0.0075,0,0.0075,0,0.510617284,0.20455841,1,0,1,0.455374982,0,0.00962963,2.25030538,0.514074074,0.014651852,0.337900992,0.001481481,0.0025,0.01,0.14,3.7904,0.754717002,203.5247,0.220923096,0.847093068,0.217712202,0.856613449,0.037557765,0.499917617,5.0322,0.449989512,529.2159,0.36414615,0.400465559,0.450590995,0.39068,0.965318313
160293,306.5,0,0.000261463,0,1,50,0.01,400,1343,0.297840655,0.000744602,0.015636634,2.52187178,0.0075,0,0.0075,0,0.507570117,0.222125621,1,0,1,0.431335102,0,0.00893522,2.14844705,0.488458675,0.014623976,0.299111777,0.001489203,0,0.025,0.295,1.9066,1.10494318,198.1616,0.195368199,0.868131585,0.198179138,0.863022005,0.034471405,0.569901201,3.4664,0.561814216,503.3184,0.354155771,0.392034472,0.495697926,0.413643417,0.974963265
160294,270.5,0,0.000235788,0,1,50,0.01,400,1346,0.29717682,0.001485884,0.020059435,2.51798734,0.0075,0,0.0075,0,0.488360575,0.204935867,1,0,1,0.458548877,0,0.010401189,2.21108609,0.497771174,0.014587667,0.313295996,0.002971768,0,0.0025,0.3325,1.5294,1.33099274,196.8424,0.190312509,0.875245562,0.192004452,0.861494267,0.034983214,0.589409861,3.0977,0.633578448,499.517,0.347143361,0.386125462,0.512763764,0.416308333,0.977069954
160295,1.44E+06,1.04,1.06996,0,1,50,0.01,400,1638,0.244200244,0.002442002,0.015262515,2.5787066,0.0075,0,0.0075,0,0.505087505,0.181662305,0.8,0,1,0.413714062,0,0.00976801,2.27892,0.476190476,0.014532967,0.261774027,0.004884005,0,0.005,0.31,14.2822,0.278180306,212.44,0.221186221,0.936096712,0.20466722,0.856407146,0.038224865,0.313199825,11.7443,0.263653824,602.6567,0.355652314,0.386786774,0.3578063,0.339040417,0.610432091
160296,859,0,0.000666775,0,1,50,0.01,400,1522,0.262812089,0.001971091,0.015111695,2.55777037,0.0075,0,0.0075,0,0.474375821,0.197870732,1,0,1,0.395745183,0.00065703,0.008541393,2.19168605,0.501971091,0.014553219,0.276788467,0.003942181,0,0.0025,0.45,6.1686,0.583273544,216.1214,0.229857077,0.893333598,0.220041295,0.857046372,0.037821219,0.447195986,6.1416,0.4148978,565.7778,0.348936588,0.38342245,0.443120279,0.366226583,0.732929519
160297,512,0,0.000412002,0,1,50,0.01,400,1376,0.290697674,0.002180233,0.016715116,2.538241,0.0075,0,0.0075,0,0.510658915,0.202869067,1,0,1,0.435947042,0,0.010901163,2.20319937,0.510901163,0.014640262,0.314261393,0.004360465,0,0.015,0.265,3.5909,0.803281913,206.5636,0.214935921,0.85021769,0.211771586,0.853836076,0.037644145,0.512412816,4.7093,0.475327136,534.284,0.354989571,0.391257201,0.46602682,0.390262,0.966780719
160299,47500,0.03,0.0327808,0,1,50,0.01,400,1686,0.237247924,0.002372479,0.014234875,2.56371778,0.0075,0,0.0075,0,0.48833531,0.181441267,1,0,1,0.384148266,0,0.007710558,2.25575162,0.491103203,0.014510676,0.250351481,0.004744958,0,0.005,0.2975,12.482,0.318470987,216.8349,0.222002908,0.954835955,0.205045967,0.860378717,0.037280792,0.33860776,10.4975,0.277204612,589.133,0.354404891,0.379609336,0.375468517,0.34102625,0.680318313
160301,165132,0.12,0.119507,0,1,50,0.01,400,1679,0.238237046,0.00238237,0.012507445,2.6530658,0.0075,0,0.0075,0,0.495731586,0.179714845,1,0,1,0.394623007,0.000595593,0.008338297,2.28383351,0.490768314,0.014574151,0.276880117,0.004764741,0,0.05,0.455,13.6776,0.309666831,219.3694,0.225801598,0.935207175,0.209060044,0.853190262,0.040076568,0.329303079,11.6458,0.27960775,609.2968,0.35892318,0.3902039,0.365260807,0.328153333,0.597818456
160306,1156,0,0.000899303,0,1,50,0.01,400,1554,0.257400257,0.001930502,0.013513514,2.59316469,0.0075,0,0.0075,0,0.512226512,0.179896342,1,0,1,0.410406556,0,0.008365508,2.27888426,0.509009009,0.014559202,0.280478035,0.003861004,0,0,0.2925,7.032,0.54868827,222.1515,0.225047171,0.881117939,0.213810399,0.850456379,0.03892497,0.43703777,6.7574,0.415493568,583.4731,0.347796791,0.381049005,0.439562788,0.3577565,0.685320515
160307,261.5,0,0.000234163,0,1,50,0.01,400,1304,0.306748466,0.000766871,0.014570552,2.54321347,0.0075,0,0.0075,0,0.515848671,0.210289036,1,0,1,0.456561187,0,0.009969325,2.20581538,0.506134969,0.014735429,0.317625681,0.001533742,0.0025,0.03,0.3875,1.2717,1.38356951,190.1948,0.185274083,0.877364159,0.187478551,0.862383609,0.034841629,0.599844837,2.8466,0.6393399,482.4101,0.345651809,0.377457556,0.51852794,0.432597333,0.978966978
160309,28111.5,0.02,0.0206543,0,1,50,0.01,400,1653,0.241984271,0.002419843,0.014519056,2.6725418,0.0075,0,0.0075,0,0.497479331,0.173018689,1,0,1,0.409688411,0,0.010284332,2.34215835,0.512401694,0.014500907,0.282347628,0.004839685,0,0.0025,0.21,12.5485,0.320252555,216.48,0.223687476,0.935832126,0.207801874,0.855436559,0.039211359,0.339145209,10.5745,0.288613846,598.5154,0.35676621,0.383867525,0.376280516,0.331195167,0.640322305
160310,2365,0,0.00180079,0,1,50,0.01,400,1678,0.238379023,0.001787843,0.014898689,2.63963712,0.0075,0,0.0075,0,0.505760826,0.193791856,1,0,1,0.386069054,0.000595948,0.007747318,2.24685238,0.486889154,0.01454708,0.272365872,0.003575685,0,0.01,0.1175,8.9597,0.44708873,223.5269,0.225858901,0.939873328,0.214382197,0.859036365,0.037657589,0.39876777,8.1126,0.358558657,593.7247,0.350467061,0.384396174,0.414891904,0.342041167,0.644280962
160311,10350.5,0.01,0.00786171,0,1,50,0.01,400,1627,0.24585126,0.002458513,0.015365704,2.59859287,0.0075,0,0.0075,0,0.493546404,0.181710093,0.777777778,0,1,0.394125085,0.000614628,0.008604794,2.22991818,0.48186847,0.014523663,0.268528189,0.004917025,0,0.0225,0.265,11.464,0.34403265,214.773,0.226323091,0.93333362,0.210781334,0.857489368,0.038576506,0.351004028,10.0393,0.299718449,585.3563,0.35864709,0.393524932,0.37754062,0.342488333,0.615750786
160312,498.5,0,0.000407594,0,1,50,0.01,400,1416,0.282485876,0.001412429,0.014124294,2.5245324,0.0075,0,0.0075,0,0.503766478,0.201521389,1,0,1,0.436769896,0,0.007768362,2.17870086,0.475282486,0.014618644,0.281356904,0.002824859,0,0.0075,0.1425,3.5553,0.839959414,212.6785,0.211195519,0.849241146,0.208493974,0.852842278,0.037372106,0.51784987,4.5467,0.504441514,543.5831,0.350959413,0.381761978,0.476943452,0.389880833,0.875318313
160314,344.5,0,0.000287507,0,1,50,0.01,400,1317,0.303720577,0.001518603,0.01594533,2.52327629,0.0075,0,0.0075,0,0.492280435,0.200900064,1,0,1,0.477426377,0,0.009111617,2.21696606,0.488230828,0.014646925,0.308050676,0.003037206,0,0.0175,0.5,2.3325,1.02744784,202.8137,0.200943285,0.83062069,0.201343266,0.852944007,0.036451841,0.554660781,3.679,0.562264534,515.8819,0.348689937,0.384687854,0.493365607,0.417070667,0.971780719
160317,1145.5,0,0.000857385,0,1,50,0.01,400,1490,0.268456376,0.002013423,0.01409396,2.61753811,0.0075,0,0.0075,0,0.502013423,0.200987822,1,0,1,0.423235825,0,0.008724832,2.20417901,0.479865772,0.01461745,0.298674062,0.004026846,0,0.0025,0.485,6.5829,0.541664858,211.7108,0.23018535,0.889520731,0.219205564,0.857670046,0.037584204,0.433590702,6.8219,0.378195066,558.8138,0.354877536,0.387426959,0.421833642,0.364398583,0.675320564
160318,7828.5,0.01,0.00576014,0,1,50,0.01,400,1630,0.245398773,0.001840491,0.01595092,2.70869556,0.0075,0,0.0075,0,0.499795501,0.192667025,1,0,1,0.422123985,0.000613497,0.011042945,2.29627561,0.493251534,0.014515337,0.299292945,0.003680982,0,0.0125,0.4125,11.7787,0.341289198,214.5126,0.231670679,0.937095329,0.215543204,0.857986142,0.038728923,0.345788538,10.3242,0.295186086,598.8423,0.357023264,0.384658766,0.373104635,0.336750833,0.59682599
160319,4410.5,0,0.00336959,0,1,50,0.01,400,1662,0.240673887,0.001805054,0.013237064,2.66717092,0.0075,0,0.0075,0,0.507420778,0.18557406,1,0,1,0.392058965,0.000601685,0.008423586,2.26655535,0.491576414,0.01459988,0.282156008,0.003610108,0,0.01,0.2975,11.6852,0.371478851,218.7138,0.23203673,0.939088718,0.212769812,0.855399314,0.039762722,0.35479477,10.2403,0.319716477,605.6369,0.355968289,0.384582064,0.38202368,0.33328425,0.662818313
160323,535,0,0.000426635,0,1,50,0.01,400,1379,0.290065265,0.001450326,0.015228426,2.55200463,0.0075,0,0.0075,0,0.509306261,0.189638593,1,0,1,0.470096235,0,0.010152284,2.23549486,0.488759971,0.014619289,0.301456739,0.002900653,0,0.0025,0.0725,3.8599,0.769112038,209.6477,0.219342539,0.839582659,0.215015225,0.852617003,0.037822416,0.503920103,4.8361,0.477087478,538.19,0.357126937,0.388732429,0.464256728,0.392528417,0.962818313
160329,875,0,0.000684573,0,1,50,0.01,400,1500,0.266666667,0.002,0.014666667,2.58146294,0.0075,0,0.0075,0,0.496,0.206023904,1,0,1,0.430031539,0,0.009333333,2.27553807,0.498,0.014603333,0.285810039,0.004,0,0.0075,0.1925,5.6828,0.58981342,212.932,0.224511727,0.894286157,0.215287158,0.859135201,0.037272209,0.455651309,5.9082,0.411531756,551.0854,0.353120408,0.386840122,0.443512345,0.3784985,0.77281834
160332,321.5,0,0.000261872,0,1,50,0.01,400,1332,0.3003003,0.001501502,0.016516517,2.56699774,0.0075,0,0.0075,0,0.507507508,0.210304872,1,0,1,0.485828085,0,0.00975976,2.2299747,0.487987988,0.014624625,0.326952488,0.003003003,0,0.015,0.41,2.0665,1.07327371,198.9029,0.198843957,0.856834021,0.199921913,0.858299399,0.036078832,0.565484015,3.5482,0.562599411,501.1158,0.348672688,0.383124748,0.496701625,0.409743417,0.973438143
160333,2051.5,0,0.00156737,0,1,50,0.01,400,1551,0.25789813,0.001934236,0.014184397,2.5889583,0.0075,0,0.0075,0,0.50440576,0.175050552,1,0,1,0.420394396,0,0.009026435,2.28943554,0.502256609,0.014622824,0.283536099,0.003868472,0,0.005,0.16,8.6521,0.438985375,218.3464,0.226851375,0.889212543,0.215529089,0.85099773,0.039766129,0.40013461,7.9007,0.347280007,584.7944,0.352644578,0.378979301,0.415247425,0.355825917,0.638903772
160334,41828.5,0.03,0.0307779,0,1,50,0.01,400,1694,0.236127509,0.002951594,0.014757969,2.68190846,0.0075,0,0.0075,0,0.507674144,0.173396723,0.833333333,0,1,0.41070054,0,0.008854782,2.36042468,0.502361275,0.014539551,0.281109807,0.005312869,0,0.01,0.2075,13.6478,0.308516637,217.0351,0.22299884,0.953165873,0.206632598,0.856432669,0.038874918,0.327831958,11.4101,0.280320981,604.7255,0.351818928,0.375528028,0.367090145,0.326986083,0.577935771
160337,27297.5,0.02,0.0202708,0,1,50,0.01,400,1691,0.236546422,0.00295683,0.014192785,2.68943257,0.0075,0,0.0075,0,0.498127341,0.189243569,1,0,1,0.40138466,0,0.010644589,2.33806905,0.50975754,0.014520994,0.285123698,0.005322295,0,0.005,0.275,13.2521,0.315344902,215.8745,0.226531892,0.957818231,0.208800401,0.859436762,0.038260721,0.329149552,11.1837,0.283420857,595.7614,0.355904863,0.384911091,0.367245157,0.3315355,0.594453121
160338,951,0,0.000716644,0,1,50,0.01,400,1450,0.275862069,0.00137931,0.014482759,2.61667992,0.0075,0,0.0075,0,0.495632184,0.203718673,1,0,1,0.443838888,0,0.009655172,2.25261717,0.492413793,0.014586207,0.306755239,0.002758621,0,0.005,0.3825,6.1034,0.582732902,211.8821,0.2323089,0.867650427,0.2220064,0.85382613,0.038903527,0.445565667,6.5043,0.402060551,561.5869,0.360789774,0.392240615,0.428935326,0.373115333,0.708712341
160339,6037.5,0,0.00433567,0,1,50,0.01,400,1555,0.257234727,0.002572347,0.01414791,2.57244013,0.0075,0,0.0075,0,0.500535906,0.183102832,0.818181818,0,1,0.398140839,0,0.009646302,2.23896471,0.504180064,0.014559486,0.277022703,0.005144695,0,0.025,0.165,10.507,0.357896723,210.7971,0.229225755,0.912102787,0.211905187,0.856519445,0.038302614,0.359134169,9.1502,0.301870296,581.5006,0.352646635,0.381915647,0.386743758,0.3492215,0.648967091
160340,339,0,0.000287766,0,1,50,0.01,400,1340,0.298507463,0.000746269,0.014925373,2.50879145,0.0075,0,0.0075,0,0.488059701,0.207542754,1,0,1,0.430558577,0,0.008208955,2.1889782,0.508208955,0.01461194,0.297313156,0.001492537,0,0.0325,0.3425,2.0312,1.10217286,200.5464,0.198045633,0.855367865,0.198613173,0.857669183,0.035421584,0.567059385,3.5022,0.581483055,510.2361,0.347977425,0.383547919,0.499252566,0.419048583,0.974427953
160344,1002,0,0.000771475,0,1,50,0.01,400,1498,0.267022697,0.00200267,0.016688919,2.51842222,0.0075,0,0.0075,0,0.494437027,0.188250762,1,0,1,0.401067153,0,0.009345794,2.22851481,0.516021362,0.014612817,0.275627299,0.00400534,0,0.015,0.3175,6.5094,0.557509664,217.8934,0.226724806,0.869451733,0.216600081,0.851656277,0.038916968,0.442186676,6.4006,0.402771717,569.6354,0.353009388,0.386061334,0.440147206,0.36954675,0.700544463
160346,11855.5,0.01,0.00880161,0,1,50,0.01,400,1607,0.248911014,0.001244555,0.014934661,2.64120424,0.0075,0,0.0075,0,0.508815598,0.195933577,1,0,1,0.446344658,0,0.009956441,2.31007753,0.469197262,0.014567517,0.283228409,0.00248911,0,0.03,0.435,11.667,0.337509462,213.8774,0.226163801,0.924560431,0.210120196,0.855467205,0.039257201,0.347516988,10.156,0.293183794,591.0602,0.354609099,0.381498334,0.377295782,0.339423083,0.615473643
160347,832.5,0,0.000574848,0,1,50,0.01,400,1477,0.270819228,0.002031144,0.016249154,2.62389297,0.0075,0,0.0075,0,0.493116678,0.196337649,1,0,1,0.434263497,0,0.009478673,2.26481138,0.500338524,0.014556534,0.301088704,0.004062288,0,0,0.315,6.3327,0.58382445,215.6617,0.232612203,0.867094118,0.222555769,0.851464898,0.039787786,0.443655962,6.5161,0.403870384,570.1653,0.355155119,0.390481038,0.433899015,0.370539083,0.690883661
160348,445.5,0,0.000379999,0,1,50,0.01,400,1411,0.283486889,0.002126152,0.014174344,2.55155838,0.0075,0,0.0075,0,0.502952988,0.200286657,1,0,1,0.430485566,0,0.009922041,2.23133061,0.512402551,0.01462438,0.298428197,0.004252303,0,0.01,0.245,3.6954,0.79062889,211.0364,0.214788822,0.853225536,0.213245939,0.853485293,0.037406365,0.512175873,4.5708,0.487220999,541.1482,0.347101348,0.382576255,0.475185852,0.39063925,0.965318313
160349,1814,0,0.00137401,0,1,50,0.01,400,1576,0.253807107,0.002538071,0.015228426,2.53579359,0.0075,0,0.0075,0,0.497038917,0.178437359,0.846153846,0,1,0.414294307,0,0.008883249,2.2511806,0.486040609,0.014587564,0.262662783,0.005076142,0,0.005,0.395,8.7077,0.459935458,219.2004,0.232797234,0.900323217,0.220110532,0.853230816,0.039046925,0.399559716,7.7745,0.367578364,583.7836,0.353988793,0.386945704,0.419279117,0.3560635,0.636821291
160351,2353.5,0,0.0018202,0,1,50,0.01,400,1592,0.251256281,0.001884422,0.013819096,2.63092423,0.0075,0,0.0075,0,0.502093802,0.194654148,1,0,1,0.407946185,0.000628141,0.008165829,2.26444944,0.494346734,0.014488065,0.28362662,0.003768844,0,0.01,0.165,8.4777,0.443232748,218.0807,0.227881259,0.916246152,0.213897844,0.857205993,0.037733814,0.401742904,7.7288,0.354324518,578.573,0.350775593,0.382346922,0.416205936,0.35168525,0.695318368
160352,582,0,0.000458872,0,1,50,0.01,400,1371,0.291757841,0.002188184,0.015317287,2.53256848,0.0075,0,0.0075,0,0.501580355,0.200311352,1,0,1,0.440626251,0.000729395,0.00948213,2.18645247,0.501823487,0.014642597,0.300202033,0.004376368,0,0.02,0.33,4.7219,0.68556967,208.3322,0.224993909,0.83776704,0.217758077,0.850105233,0.03885503,0.478294806,5.374,0.44411815,548.1108,0.353827771,0.389175771,0.451121303,0.387224833,0.962818313
160356,6818,0.01,0.00498293,0,1,50,0.01,400,1588,0.251889169,0.002518892,0.015743073,2.66186945,0.0075,0,0.0075,0,0.503358522,0.177572798,1,0,1,0.419831338,0.000629723,0.009445844,2.2927633,0.499370277,0.01459068,0.295273991,0.005037783,0.0025,0.0225,0.265,11.1346,0.359892093,214.0413,0.230323231,0.916288706,0.214489223,0.855349919,0.039780255,0.354357386,9.6638,0.311048073,591.6187,0.353731506,0.382849744,0.384274803,0.343806083,0.662818324
160357,724.5,0,0.000576835,0,1,50,0.01,400,1480,0.27027027,0.002027027,0.015540541,2.52896697,0.0075,0,0.0075,0,0.499099099,0.194163937,1,0,1,0.411320417,0,0.008783784,2.2475494,0.511486486,0.014611487,0.276566491,0.004054054,0,0.0175,0.4925,5.0701,0.652882291,214.2172,0.222837244,0.878601884,0.215625768,0.857381139,0.03678849,0.472659769,5.4659,0.440532608,549.9105,0.356014233,0.384322445,0.454939321,0.38015275,0.750429299
160358,440,0,0.00036613,0,1,50,0.01,400,1430,0.27972028,0.002097902,0.014685315,2.57761169,0.0075,0,0.0075,0,0.495104895,0.205906742,1,0,1,0.42570406,0,0.009090909,2.23383102,0.508391608,0.014678322,0.30197081,0.004195804,0,0.01,0.295,3.6051,0.818168791,212.1729,0.212374375,0.860405085,0.209392471,0.856359837,0.036232022,0.514706776,4.5492,0.504698883,537.499,0.349538502,0.380456916,0.475581815,0.396511333,0.962818313
160360,5386,0.01,0.00390225,0,1,50,0.01,400,1633,0.244947949,0.00183711,0.014696877,2.6372158,0.0075,0,0.0075,0,0.4925495,0.176190298,1,0,1,0.409716801,0,0.009185548,2.32635943,0.511328843,0.014476424,0.279157051,0.003674219,0,0.02,0.1225,11.2783,0.368218203,217.4538,0.231747757,0.929062075,0.214276252,0.854885825,0.039164425,0.358274702,9.7628,0.318243134,593.8016,0.352366027,0.384135424,0.386622135,0.337780583,0.727818313
160361,13661,0.01,0.0102264,0,1,50,0.01,400,1607,0.248911014,0.00248911,0.014934661,2.63459756,0.0075,0,0.0075,0,0.498029454,0.182456286,1,0,1,0.391460912,0.000622278,0.008089608,2.15571694,0.461729932,0.014561294,0.286340732,0.00497822,0,0.01,0.16,12.4751,0.31818602,214.6595,0.225618029,0.916698247,0.210071496,0.852606243,0.039725043,0.338315885,10.5267,0.291598032,600.241,0.354907744,0.383829248,0.375622891,0.33794175,0.62533514
160362,454.5,0,0.000360989,0,1,50,0.01,400,1395,0.286738351,0.001433692,0.015053763,2.53447088,0.0075,0,0.0075,0,0.511589008,0.198980901,1,0,1,0.448140208,0,0.010752688,2.23477878,0.502508961,0.014591398,0.29488647,0.002867384,0,0.0025,0.39,3.4113,0.825443299,206.2766,0.21252192,0.863331171,0.209998248,0.858159586,0.036201857,0.517386806,4.5552,0.487189222,522.8314,0.352258794,0.386990606,0.468519008,0.3950315,0.969836708
160364,572,0,0.000443139,0,1,50,0.01,400,1415,0.282685512,0.002120141,0.016961131,2.55660539,0.0075,0,0.0075,0,0.506242638,0.212675384,1,0,1,0.449872051,0,0.009893993,2.29906897,0.517314488,0.01465371,0.307126265,0.004240283,0,0.0225,0.2225,4.0487,0.7478153,211.001,0.217548407,0.855280125,0.215064895,0.854328309,0.037664222,0.499396287,4.9289,0.469650597,540.5879,0.348525524,0.378737003,0.464155197,0.38553725,0.776168655
160366,569,0,0.000451255,0,1,50,0.01,400,1398,0.286123033,0.001430615,0.015736767,2.53102605,0.0075,0,0.0075,0,0.498330949,0.202388878,1,0,1,0.43646186,0,0.010014306,2.2295651,0.508583691,0.014631617,0.293298194,0.00286123,0,0.0325,0.2075,4.1178,0.721908959,207.749,0.218641606,0.8582285,0.214038435,0.8578108,0.036090603,0.492658854,4.9625,0.456626963,531.6907,0.355886114,0.384854809,0.457873965,0.39708025,0.795332389
160367,54882.5,0.04,0.0404544,0,1,50,0.01,400,1694,0.236127509,0.002361275,0.013577332,2.6419405,0.0075,0,0.0075,0,0.504525777,0.184865155,1,0,1,0.414930601,0,0.007674144,2.31328615,0.484651712,0.014607438,0.272265437,0.00472255,0.0075,0.0125,0.3275,15.1545,0.288962398,215.1509,0.227620651,0.955309875,0.207430671,0.857257539,0.039595064,0.307957837,12.6587,0.268735988,607.5674,0.359367124,0.387330519,0.349530934,0.327120833,0.605375237
160369,9082,0.01,0.00659502,0,1,50,0.01,400,1694,0.236127509,0.002361275,0.014757969,2.64539853,0.0075,0,0.0075,0,0.51279024,0.179474471,1,0,1,0.403147151,0,0.008854782,2.35567308,0.510035419,0.014533648,0.270038716,0.00472255,0,0.02,0.325,12.3148,0.364526122,221.6442,0.230862027,0.942071433,0.211848248,0.85507953,0.038994539,0.349102856,10.6496,0.30933118,605.7374,0.356141379,0.382968559,0.378784454,0.333168917,0.590705118
160370,539.5,0,0.000423071,0,1,50,0.01,400,1374,0.291120815,0.001455604,0.016011645,2.55393152,0.0075,0,0.0075,0,0.498301795,0.191690975,1,0,1,0.455065605,0,0.009461426,2.27139623,0.518922853,0.014606987,0.305931276,0.002911208,0,0.005,0.225,3.5906,0.797069917,204.8652,0.216847753,0.856498262,0.213345771,0.857078236,0.036838041,0.509605635,4.7223,0.473099483,529.2285,0.356747586,0.391349318,0.462748068,0.390145167,0.966780719
160372,364.5,0,0.000302349,0,1,50,0.01,400,1335,0.299625468,0.001498127,0.016479401,2.54902783,0.0075,0,0.0075,0,0.497627965,0.209029178,1,0,1,0.430959044,0,0.009737828,2.16971304,0.516104869,0.014636704,0.311375374,0.002996255,0,0.0325,0.31,2.4314,1.01182122,202.8184,0.204433102,0.842861265,0.204677208,0.855449957,0.036319908,0.550292449,3.8119,0.54488658,520.531,0.351082278,0.392019418,0.488405625,0.412778167,0.973799107
160375,714.5,0,0.000550051,0,1,50,0.01,400,1452,0.275482094,0.002066116,0.015151515,2.59383436,0.0075,0,0.0075,0,0.503673095,0.193399048,1,0,1,0.447066558,0,0.008953168,2.2836037,0.50137741,0.014569559,0.301959606,0.004132231,0,0.0175,0.2975,5.1699,0.619802913,211.7687,0.224036147,0.871624224,0.217568308,0.85544268,0.037467392,0.46823555,5.6626,0.418968508,543.8092,0.348231468,0.379085697,0.447636478,0.3750305,0.72293699
160377,739,0,0.000560086,0,1,50,0.01,400,1472,0.27173913,0.002038043,0.015625,2.57063948,0.0075,0,0.0075,0,0.515398551,0.197546146,1,0,1,0.415625284,0,0.008152174,2.22109633,0.495244565,0.014565217,0.28965416,0.004076087,0.0025,0.015,0.1725,5.6556,0.627819688,215.211,0.227111904,0.868023141,0.218826322,0.852487499,0.038537115,0.46020033,5.8583,0.431236602,565.0892,0.35081291,0.383182083,0.448589681,0.375529833,0.815318313
