INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5149370,81459,0.105,0.105047,0,1,50,0.01,155,1531,0.101241019,0.016982365,0.041802743,3.06152437,0.025806452,0,0.025806452,0,0.361201829,0.089329311,0.454545455,0,0,0.250023628,0.002612671,0.012410189,2.45848681,0.300457218,0.054225575,0.103694808,0.040496408,0,0,0.193548387,10.2248,0.28898853,67.9231,0.23891377,1.31853715,0.222573758,0.865349624,0.063691276,0.266349555,8.5294,0.298747112,131.7147,0.428739829,0.429066923,0.308810987,0.474590323,0.674898274
5148980,2.41E+06,125.315,126.062,0,1,50,0.01,61,10980,0.005555556,0.124954463,0.13989071,3.85230852,0.131147541,2.12E-16,0.131147541,0,0.274567395,0.01947942,0.076277117,0,0,0.137729459,0.003187614,0.005737705,2.92368703,0.031056466,0.005464481,0,0.005464481,0,0,0.295081967,8.6573,0.25202598,16.5544,0.344207445,2.27213186,0.336804042,0.886735629,0.109387641,0.183921443,8.3767,0.257981438,20.3082,0.538246023,0.419426533,0.196221153,0.719939344,0.783389516
5149108,87779,0.245,0.251406,0,1,50,0.01,131,2816,0.046519886,0.028409091,0.046875,3.55843884,0.038167939,0,0.038167939,0,0.375852273,0.061989746,0.24137931,0,0,0.235320146,0.002485795,0.011363636,2.80161307,0.173295455,0.044375651,0.021896728,0.041193182,0,0,0.282442748,11.2782,0.264465888,53.1338,0.260264468,1.52325272,0.243638719,0.8693584,0.070202018,0.238467815,10.3343,0.269043927,85.452,0.455275246,0.423515377,0.259540301,0.548658779,0.693460843
5149371,68886.5,0.085,0.0884402,0,1,50,0.01,155,1531,0.101241019,0.016329197,0.039190072,3.23672715,0.025806452,0,0.025806452,0,0.37459177,0.100111324,0.483870968,0,0,0.311629888,0.003265839,0.015022861,2.58736836,0.295885042,0.053846316,0.116602361,0.035924233,0,0.006451613,0.212903226,9.2689,0.316172565,68.4052,0.240396112,1.32291066,0.224324233,0.867994857,0.062130404,0.282508724,7.7427,0.321624799,133.2603,0.429354894,0.430313111,0.325152449,0.475314624,0.681583821
5148981,1.67E+06,85.95,86.1684,0,1,50,0.01,61,10980,0.005555556,0.122313297,0.137522769,3.76998181,0.131147541,2.12E-16,0.131147541,0,0.27276867,0.01551861,0.073305671,0,0,0.138089527,0.002641166,0.005282332,3.04230113,0.030965392,0.005464481,0,0.005464481,0,0,0.196721311,8.6894,0.254049295,16.5815,0.344789944,2.26270968,0.334175804,0.886886555,0.107100204,0.184040856,8.3813,0.259801228,20.34,0.543404896,0.420178173,0.196601579,0.719730055,0.784001548
5149109,48242,0.135,0.138194,0,1,50,0.01,131,2816,0.046519886,0.029119318,0.046519886,3.50098935,0.038167939,0,0.038167939,0,0.382102273,0.065728406,0.283333333,0,0,0.235252017,0.002485795,0.011363636,2.87835346,0.186079545,0.04454372,0.020189993,0.041903409,0,0,0.358778626,10.9256,0.272624129,53.3232,0.26044225,1.52469161,0.244637359,0.868488435,0.070701353,0.245836101,9.9654,0.288602982,86.7936,0.459347411,0.425323871,0.268469101,0.54791145,0.701097268
5149240,1.30E+07,255.025,254.881,0,1,50,0.01,85,7539,0.011274705,0.074943627,0.090197639,3.91859397,0.082352941,1.69E-16,0.082352941,0,0.313285203,0.027753847,0.151125402,0,0,0.143202416,0.003581377,0.006632179,2.89439091,0.057832604,0.011142061,0,0.011142061,0,0,0.294117647,10.1057,0.247669052,26.4716,0.299114297,1.97449559,0.288370816,0.880453332,0.089938231,0.202597673,9.7819,0.255069681,34.3553,0.504266195,0.412059928,0.213135522,0.666930196,0.755031353
5149372,20279,0.03,0.0260581,0,1,50,0.01,155,1531,0.101241019,0.015676029,0.038536904,3.09349665,0.025806452,0,0.025806452,0,0.375244938,0.098619549,0.435897436,0,0,0.300889048,0.001306336,0.012410189,2.58775832,0.289353364,0.054082299,0.108382664,0.039190072,0,0.019354839,0.348387097,9.2361,0.313144056,68.0156,0.245034747,1.33360621,0.227755601,0.869357908,0.06207034,0.281526712,7.6809,0.320340603,132.014,0.42105595,0.427083491,0.326265487,0.477473763,0.697408405
5148982,351504,18.115,18.145,0,1,50,0.01,61,10980,0.005555556,0.123952641,0.140710383,3.85230852,0.131147541,2.12E-16,0.131147541,0,0.273087432,0.020056317,0.081751825,0,0,0.136300212,0.002641166,0.004918033,2.97185316,0.029781421,0.005464481,0,0.005464481,0,0,0.245901639,8.5718,0.260731374,16.7638,0.344367896,2.24464749,0.335441866,0.88529741,0.107628641,0.187221208,8.3278,0.26174138,20.2252,0.533444353,0.419767636,0.197070483,0.719726776,0.783441164
5150337,4.42E+07,900.01,907.71,0,1,50,0.01,110,9757,0.011273957,0.057599672,0.070206006,3.97403558,0.063636364,0,0.063636364,0,0.311468689,0.027009891,0.108280255,0,0,0.178475887,0.001844829,0.005022035,3.00131077,0.052167675,0.011171467,0,0.011171467,0,0,0.309090909,11.9125,0.236807076,37.6013,0.291778535,1.83776912,0.28069142,0.872699488,0.0810325,0.213719965,11.9475,0.242404883,48.2252,0.492988165,0.408544114,0.211166037,0.652759394,0.748461427
5149241,6.23E+06,121.6,122.51,0,1,50,0.01,85,7539,0.011274705,0.070566388,0.090330283,4.07553156,0.082352941,1.69E-16,0.082352941,0,0.313626286,0.021587466,0.107438017,0,0,0.172950093,0.002652872,0.007295397,3.02560995,0.062740417,0.011142061,0,0.011142061,0,0,0.270588235,10.2536,0.249324173,26.4682,0.305297513,1.98212123,0.290373408,0.880333754,0.089783883,0.202100376,9.9093,0.252532346,34.3924,0.503437943,0.410885389,0.211278883,0.667392157,0.754368899
5149373,7475,0.01,0.00964045,0,1,50,0.01,155,1531,0.101241019,0.014369693,0.042455911,3.16869959,0.025806452,0,0.025806452,0,0.373285434,0.108936706,0.588235294,0,0,0.301333622,0.002612671,0.015676029,2.53164978,0.27824951,0.053719896,0.118580171,0.0365774,0,0.058064516,0.232258065,9.2894,0.327155045,68.7348,0.245666184,1.31940857,0.229075998,0.867393818,0.062748673,0.283223024,7.627,0.338437997,134.8274,0.435599461,0.434842424,0.330521984,0.473559785,0.706027902
5148983,175398,9.11,9.14964,0,1,50,0.01,61,10980,0.005555556,0.124043716,0.141074681,3.7159517,0.131147541,2.12E-16,0.131147541,0,0.275387067,0.018226626,0.091767881,0,0,0.139964043,0.00273224,0.005100182,2.97328146,0.030054645,0.005464481,0,0.005464481,0,0,0.196721311,8.5734,0.256716228,16.6538,0.344512466,2.26449209,0.332699824,0.885405371,0.107965012,0.187720913,8.3663,0.260448512,20.1409,0.536843819,0.420374362,0.197225747,0.72019071,0.783867589
5150338,4.46E+07,900.005,902.123,0,1,50,0.01,110,9757,0.011273957,0.058419596,0.071435892,4.08912739,0.063636364,0,0.063636364,0,0.312435028,0.027809925,0.116352201,0,0,0.172632515,0.001332377,0.005227017,3.01159915,0.05718971,0.011171467,0,0.011171467,0,0,0.290909091,12.1677,0.228809804,37.671,0.292989491,1.8287753,0.280452664,0.872213354,0.080993108,0.210580343,12.2193,0.238481668,48.2413,0.506037191,0.41494068,0.207393817,0.652574242,0.748827549
5149242,1.76E+07,341.98,344.984,0,1,50,0.01,85,7539,0.011274705,0.075474201,0.089799708,3.87981942,0.082352941,1.69E-16,0.082352941,0,0.308206848,0.029707316,0.121259843,0,0,0.151422628,0.003050802,0.006101605,2.79891619,0.053322722,0.011142061,0,0.011142061,0,0,0.223529412,10.1094,0.245890917,26.6562,0.30307191,1.97355609,0.289170657,0.879741466,0.090133205,0.204929359,9.8754,0.252900993,34.3162,0.515208128,0.418662254,0.210319153,0.667075294,0.753242273
5149374,140176,0.185,0.183472,0,1,50,0.01,155,1531,0.101241019,0.015022861,0.035924233,3.11948635,0.025806452,0,0.025806452,0,0.364141084,0.091760465,0.380952381,0,0,0.282392569,0.001959504,0.015022861,2.5455943,0.29980405,0.053939024,0.116221277,0.035924233,0,0,0.483870968,9.9856,0.300731145,68.0428,0.239122488,1.3200187,0.225426889,0.866388712,0.063334077,0.269722122,8.3066,0.309110308,132.9658,0.423174856,0.431966255,0.313871305,0.473393763,0.682973764
5148984,282670,14.52,14.6302,0,1,50,0.01,61,10980,0.005555556,0.126138434,0.138251366,3.78970057,0.131147541,2.12E-16,0.131147541,0,0.272017304,0.022049942,0.083451202,0,0,0.153204313,0.002367942,0.005555556,2.96998056,0.030965392,0.005464481,0,0.005464481,0,0,0.213114754,8.5053,0.25987417,16.6782,0.33937495,2.25239795,0.330486101,0.885513301,0.107260723,0.189823737,8.282,0.262954073,20.2395,0.534358938,0.423597856,0.197087714,0.720256831,0.783468285
5150207,3.81E+07,743.575,738.487,0,1,50,0.01,85,7539,0.011274705,0.075474201,0.08873856,3.91027987,0.082352941,1.69E-16,0.082352941,0,0.313512592,0.023770027,0.094527363,0,0,0.166880225,0.003183446,0.006764823,3.05943195,0.058628465,0.011142061,0,0.011142061,0,0,0.282352941,10.1522,0.248442247,26.5251,0.305012348,1.97779205,0.29325921,0.879264882,0.091320747,0.203538734,9.8653,0.253644124,34.0772,0.506009484,0.411938905,0.212851488,0.667507059,0.76284267
5149110,20768,0.06,0.059968,0,1,50,0.01,131,2816,0.046519886,0.029474432,0.046519886,3.54781988,0.038167939,0,0.038167939,0,0.371448864,0.062561592,0.274336283,0,0,0.241875502,0.003196023,0.012428977,2.79834821,0.175071023,0.044326856,0.022122755,0.040482955,0,0,0.351145038,11.1623,0.274018369,53.465,0.263983996,1.52029095,0.247994851,0.867610225,0.07172132,0.243023745,10.138,0.283318013,86.4448,0.453817612,0.425830898,0.265338576,0.54704173,0.699424842
5149243,1.34E+06,26.37,26.2353,0,1,50,0.01,85,7539,0.011274705,0.075474201,0.09059557,3.91643573,0.082352941,1.69E-16,0.082352941,0,0.311238702,0.029769943,0.146417445,0,0,0.18178963,0.002122297,0.006366892,3.0304783,0.054914445,0.011142061,0,0.011142061,0,0,0.188235294,9.9582,0.257100229,26.7992,0.304178161,1.96233509,0.292741155,0.878607015,0.090910937,0.207739941,9.6954,0.259192647,34.4816,0.513613911,0.412644441,0.215312456,0.667957255,0.756401667
5149375,2995.5,0,0.00372661,0,1,50,0.01,155,1531,0.101241019,0.012410189,0.037230568,3.06747371,0.025806452,0,0.025806452,0,0.377204442,0.10225838,0.488372093,0,0,0.280521277,0.003265839,0.015676029,2.51283556,0.297191378,0.053795748,0.103245366,0.031352058,0,0,0.335483871,9.5599,0.332784562,68.9241,0.248194346,1.31376004,0.229161561,0.864676219,0.064741271,0.282352346,7.9187,0.343830213,133.792,0.43146192,0.435461275,0.326306165,0.474614624,0.69211727
5148985,457096,23.525,23.7145,0,1,50,0.01,61,10980,0.005555556,0.124134791,0.139435337,4.01996932,0.131147541,2.12E-16,0.131147541,0,0.273884335,0.020006356,0.076818491,0,0,0.113672269,0.00291439,0.005282332,2.71772349,0.030692168,0.005464481,0,0.005464481,0,0,0.245901639,8.5918,0.254238329,16.6161,0.341085789,2.26162362,0.329110672,0.886332522,0.108197777,0.187030465,8.3552,0.258978402,20.1674,0.534519113,0.416867628,0.198239561,0.719530601,0.782544532
5149111,132976,0.37,0.373643,0,1,50,0.01,131,2816,0.046519886,0.028053977,0.047940341,3.51146528,0.038167939,0,0.038167939,0,0.380113636,0.0551595,0.3,0,0,0.205813247,0.002840909,0.011363636,2.72789014,0.181107955,0.044668416,0.019768684,0.041548296,0,0,0.27480916,11.413,0.261416079,53.0973,0.258335377,1.52497405,0.244861496,0.868937621,0.070992055,0.236876133,10.3679,0.274722062,86.1546,0.456247416,0.427727967,0.262328189,0.548641221,0.703797381
5149376,38507.5,0.05,0.0502014,0,1,50,0.01,155,1531,0.101241019,0.016982365,0.041802743,3.1637712,0.025806452,0,0.025806452,0,0.361528413,0.095486947,0.513513514,0,0,0.312329054,0.002612671,0.016329197,2.6204585,0.29653821,0.053981164,0.123508271,0.037883736,0,0.038709677,0.2,9.3224,0.311010234,68.0676,0.239464668,1.32736007,0.223899197,0.868173255,0.062865964,0.28078542,7.7262,0.319070971,132.0613,0.421228191,0.425230326,0.324294215,0.476019785,0.679534107
5148986,174156,8.955,9.00355,0,1,50,0.01,61,10980,0.005555556,0.124134791,0.138433515,3.83515284,0.131147541,2.12E-16,0.131147541,0,0.274476321,0.018691145,0.072137657,0,0,0.146189645,0.003005464,0.005737705,2.97533789,0.03151184,0.005464481,0,0.005464481,0,0,0.31147541,8.5514,0.255246233,16.6268,0.345724311,2.26781323,0.332064329,0.886561988,0.107325636,0.186892567,8.3043,0.262784515,20.2791,0.537262254,0.42071727,0.197962136,0.71969071,0.783189522
5149112,164394,0.48,0.476876,0,1,50,0.01,149,3203,0.046518889,0.025288792,0.042772401,3.47153705,0.033557047,0,0.033557047,0,0.37608492,0.054508593,0.225225225,0,0,0.217503077,0.002809866,0.009366219,2.75812103,0.173275055,0.04381379,0.022693588,0.04058695,0,0,0.214765101,12.9241,0.251414555,61.0052,0.253987419,1.50804604,0.238418174,0.868871866,0.067101862,0.231706325,11.7305,0.254541044,103.7113,0.451044953,0.431206728,0.25541038,0.540759284,0.703381705
5149244,776321,15.235,15.3809,0,1,50,0.01,85,7539,0.011274705,0.073351903,0.09059557,3.83110203,0.082352941,1.69E-16,0.082352941,0,0.317226612,0.028907507,0.127035831,0,0,0.149129236,0.003448733,0.006764823,2.98438365,0.061546624,0.011142061,0,0.011142061,0,0,0.164705882,10.1108,0.249060926,26.5655,0.300379879,1.96918516,0.292548028,0.87881895,0.091147705,0.205417315,9.8111,0.257999217,34.646,0.506411485,0.418155191,0.211389621,0.667132941,0.755533254
5149377,55174.5,0.065,0.0729082,0,1,50,0.01,155,1531,0.101241019,0.011103854,0.037230568,3.12029477,0.025806452,0,0.025806452,0,0.376877858,0.093916234,0.411764706,0,0,0.27225135,0.003265839,0.013063357,2.536149,0.299150882,0.054090727,0.118336559,0.025473547,0,0,0.283870968,10.0602,0.307141794,68.5654,0.245789297,1.31116629,0.228772519,0.864654988,0.06391865,0.270238599,8.4109,0.316648715,132.5137,0.427775526,0.432070695,0.313434176,0.473944301,0.717288055
5148987,2.04E+06,105.765,106.098,0,1,50,0.01,61,10980,0.005555556,0.125500911,0.137613843,3.78413011,0.131147541,2.12E-16,0.131147541,0,0.270673953,0.018242777,0.082319256,0,0,0.135937214,0.00273224,0.005009107,2.86962574,0.029508197,0.005464481,0,0.005464481,0,0,0.295081967,8.6143,0.256668955,16.5524,0.345010655,2.27328347,0.336096132,0.887455894,0.107419767,0.184928513,8.3828,0.2555889,20.2521,0.536125492,0.419389616,0.196452795,0.719995628,0.783771167
5150341,4.44E+07,900.01,909.693,0,1,50,0.01,110,9757,0.011273957,0.056984729,0.073485703,4.06843245,0.063636364,0,0.063636364,0,0.312171481,0.021178686,0.102990033,0,0,0.153220954,0.00204981,0.004612073,2.93934547,0.053910013,0.011171467,0,0.011171467,0,0,0.145454545,12.4436,0.224725217,37.5166,0.294760117,1.82780761,0.280071892,0.872579221,0.080834675,0.206018706,12.478,0.230262143,47.9134,0.509033424,0.41615331,0.204177392,0.652146667,0.745086557
5149113,241709,0.7,0.71094,0,1,50,0.01,149,3203,0.046518889,0.026225414,0.042460194,3.64989102,0.033557047,0,0.033557047,0,0.382079301,0.062485099,0.272727273,0,0,0.223806626,0.00343428,0.009366219,2.78066605,0.178270372,0.043759311,0.024922547,0.039962535,0,0,0.268456376,11.9727,0.268773805,61.4163,0.252798826,1.51229242,0.239416541,0.869386918,0.066523625,0.245934914,10.679,0.282743292,105.4627,0.456209942,0.43457182,0.27399089,0.541782103,0.69484319
5149245,640196,12.51,12.5718,0,1,50,0.01,85,7539,0.011274705,0.073086616,0.091524075,3.86566831,0.082352941,1.69E-16,0.082352941,0,0.309646979,0.025977249,0.114241002,0,0,0.161192531,0.002520228,0.006234249,2.95210619,0.054914445,0.011142061,0,0.011142061,0,0,0.211764706,10.1389,0.247021148,26.536,0.305864063,1.98397573,0.292689428,0.879698732,0.090204275,0.204326015,9.8572,0.251801777,34.3325,0.502288726,0.415788829,0.209981841,0.667561176,0.756087244
5149378,44519.5,0.055,0.0578388,0,1,50,0.01,155,1531,0.101241019,0.011757022,0.0365774,3.19131672,0.025806452,0,0.025806452,0,0.380796865,0.107659297,0.463414634,0,0,0.269385603,0.001959504,0.013716525,2.52415462,0.297844546,0.053880028,0.126090192,0.030045722,0,0.025806452,0.232258065,9.8196,0.302614664,68.0707,0.240299046,1.32098137,0.226892395,0.867545637,0.062759785,0.271658156,8.1981,0.310175933,132.8636,0.42816135,0.428333502,0.314953518,0.472306452,0.684540749
5148988,1.78E+06,92.33,92.3007,0,1,50,0.01,61,10980,0.005555556,0.123132969,0.138433515,3.86645682,0.131147541,2.12E-16,0.131147541,0,0.278278689,0.020464067,0.080667594,0,0,0.1287936,0.002823315,0.004918033,2.95583226,0.03014572,0.005464481,0,0.005464481,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5149114,127312,0.37,0.368346,0,1,50,0.01,149,3203,0.046518889,0.025288792,0.04058695,3.50480223,0.033557047,0,0.033557047,0,0.369965657,0.053344995,0.280898876,0,0,0.246998915,0.002497658,0.009678426,2.82346944,0.168279738,0.043734167,0.024874387,0.040274742,0,0,0.342281879,13.0339,0.253699727,61.2752,0.25974924,1.50031267,0.241151224,0.866557749,0.06829717,0.232587765,11.7914,0.256242383,103.9867,0.457462542,0.429880403,0.255128844,0.540337808,0.696556238
5149246,539354,10.615,10.7013,0,1,50,0.01,85,7539,0.011274705,0.07507627,0.090993501,3.94208419,0.082352941,1.69E-16,0.082352941,0,0.312261952,0.024962469,0.10443038,0,0,0.161394083,0.002652872,0.006101605,2.93464125,0.055312376,0.011142061,0,0.011142061,0,0,0.258823529,10.0861,0.247081533,26.6238,0.300666268,1.97056858,0.290706524,0.879674313,0.09030569,0.204819907,9.8449,0.256289952,34.4334,0.50869545,0.413904473,0.211334435,0.667925882,0.755426802
5149379,29039.5,0.035,0.0368719,0,1,50,0.01,155,1531,0.101241019,0.015676029,0.035271065,3.07126881,0.025806452,0,0.025806452,0,0.379490529,0.097253324,0.56097561,0,0,0.306446927,0.001306336,0.014369693,2.57188312,0.286740692,0.053812604,0.104371501,0.0365774,0,0.019354839,0.174193548,9.1897,0.325719092,68.5999,0.240791663,1.32288078,0.226977137,0.867081928,0.063489515,0.285437119,7.5912,0.330084243,132.9831,0.414775265,0.424010368,0.330353952,0.476827957,0.679146896
5148989,826353,42.855,43.1066,0,1,50,0.01,61,10980,0.005555556,0.125136612,0.140710383,3.82100454,0.131147541,2.12E-16,0.131147541,0,0.27431694,0.01895855,0.074200136,0,0,0.122852876,0.00291439,0.005009107,2.90953873,0.031238616,0.005464481,0,0.005464481,0,0,0.147540984,8.6529,0.255458257,16.6077,0.344150371,2.26335071,0.335460372,0.887411003,0.107852974,0.183593425,8.3932,0.257617506,20.1949,0.525338794,0.41896779,0.196475676,0.719821858,0.783312221
5150475,3111.5,0,0.00227507,0,1,50,0.01,500,2000,0.25,0.002,0.012,2.62333432,0.006,0,0.006,0,0.496333333,0.183461157,1,0,1,0.414108964,0,0.007,2.31585018,0.5035,0.011702,0.281629881,0.004,0,0.002,0.376,10.2257,0.456407965,288.192,0.232081905,0.872259337,0.218247261,0.85311595,0.034979548,0.406027098,9.3969,0.341988073,818.6387,0.341565662,0.368857634,0.418911343,0.336486133,0.71025465
5149115,6.50E+06,18.655,18.983,0,1,50,0.01,149,3203,0.046518889,0.026225414,0.041523572,3.5022944,0.033557047,0,0.033557047,0,0.376709335,0.05357342,0.218390805,0,0,0.240700485,0.002497658,0.009990634,2.82857579,0.17608492,0.043729976,0.022797991,0.039650328,0,0.020134228,0.167785235,13.404,0.236410512,60.8848,0.255161946,1.50520759,0.237304792,0.868410418,0.06662856,0.225525488,12.1892,0.239717224,102.1566,0.451589314,0.421099704,0.248633705,0.53916868,0.693291593
5149247,5.76E+06,113.35,112.452,0,1,50,0.01,85,7539,0.011274705,0.073749834,0.089401777,3.98167311,0.082352941,1.69E-16,0.082352941,0,0.315975973,0.024595327,0.12,0,0,0.142532471,0.002785515,0.006101605,2.85580463,0.058230535,0.011142061,0,0.011142061,0,0,0.294117647,10.1456,0.244631967,26.5501,0.298516395,1.97228459,0.287737007,0.878851377,0.090777131,0.205053458,9.8545,0.255252438,34.1615,0.50048753,0.411414341,0.210834976,0.66768549,0.753192154
5150476,18996.5,0.015,0.0135523,0,1,50,0.01,500,2000,0.25,0.0015,0.012,2.68785877,0.006,0,0.006,0,0.502666667,0.194876189,1,0,1,0.408623269,0,0.008,2.30787003,0.513,0.011694,0.296171746,0.003,0,0,0.216,13.3237,0.331476963,277.8538,0.227874157,0.892922266,0.213700857,0.855028259,0.03493439,0.357464895,11.4502,0.281371781,832.0661,0.344303567,0.372031096,0.388289865,0.3287544,0.606299389
5149116,338554,0.975,0.989735,0,1,50,0.01,149,3203,0.046518889,0.025600999,0.04058695,3.49449154,0.033557047,0,0.033557047,0,0.378332813,0.069450569,0.346153846,0,0,0.204300299,0.003746488,0.009990634,2.72855589,0.187948798,0.043641972,0.023567727,0.04058695,0,0,0.32885906,12.2493,0.257769059,60.898,0.253740521,1.52103801,0.238843598,0.871076268,0.065181136,0.238991869,10.9949,0.262420886,103.7199,0.451919744,0.428396456,0.264831707,0.541428412,0.697456464
5149248,368750,7.25,7.257,0,1,50,0.01,85,7539,0.011274705,0.074810983,0.088473272,3.82873314,0.082352941,1.69E-16,0.082352941,0,0.310670229,0.029979748,0.116666667,0,0,0.168468985,0.002652872,0.006499536,2.89018398,0.053322722,0.011142061,0,0.011142061,0,0,0.188235294,9.8312,0.255298209,26.7371,0.303217426,1.97661213,0.294970119,0.878658498,0.090959912,0.211458553,9.5647,0.258184594,34.4572,0.502873022,0.412533707,0.215572512,0.668052549,0.755684848
5150477,4003,0,0.00294139,0,1,50,0.01,500,2000,0.25,0.001,0.011,2.67577218,0.006,0,0.006,0,0.52,0.200125624,1,0,1,0.426366488,0,0.007,2.29992992,0.4865,0.011694,0.29421473,0.002,0,0.016,0.25,11.8997,0.386859833,282.5368,0.234175935,0.88515533,0.22123514,0.855132846,0.035165367,0.377343742,10.5023,0.303977418,821.147,0.341875348,0.366495324,0.401189414,0.331399267,0.67225465
5149117,935680,2.715,2.73608,0,1,50,0.01,149,3203,0.046518889,0.026537621,0.039962535,3.53297162,0.033557047,0,0.033557047,0,0.376834218,0.057519357,0.262135922,0,0,0.220048569,0.003122073,0.009678426,2.69974675,0.175460506,0.043792837,0.024870075,0.040274742,0,0,0.268456376,12.6033,0.259675359,61.5113,0.257815238,1.50213907,0.238404015,0.86692596,0.068116163,0.238951215,11.3521,0.265007652,104.1821,0.445753968,0.426512229,0.262450127,0.540402461,0.70767163
5149249,1.67E+06,32.875,33.118,0,1,50,0.01,85,7539,0.011274705,0.074280409,0.090330283,3.93274508,0.082352941,1.69E-16,0.082352941,0,0.310518636,0.029583349,0.122641509,0,0,0.170179329,0.003050802,0.006764823,3.04717792,0.055312376,0.011142061,0,0.011142061,0,0,0.129411765,9.9178,0.257981859,26.6781,0.304940224,1.9755469,0.295756175,0.878223598,0.092215339,0.209358315,9.7449,0.25943559,34.4242,0.51355793,0.415508181,0.212907109,0.667063137,0.755358601
