INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5152191,5.28115e+06,38.415,38.3791,0,1,50.0000,0.010000,108,4784,0.0225752508,0.0482859532,0.0698160535,3.83486618,0.0555555556,0,0.0555555556,0,0.310130992,0.0381383269,0.168627451,0,0,0.178932762,0.0025083612,0.00731605351,2.83753125,0.095735786,0.0223662207,0,0.0223662207,0,0,0.333333333,11.2705,0.24688661,38.3202,0.275870352,1.75634114,0.259625682,0.874768838,0.0794183104,0.217191103,10.6645,0.258331575,55.1275,0.485655096,0.417050374,0.231582685,0.610854938,0.731605916
5152191,4.41932e+06,32.155,32.2447,0,1,60.0000,0.010000,108,4784,0.0225752508,0.0482859532,0.0698160535,3.83486618,0.0555555556,0,0.0555555556,0,0.310130992,0.0381383269,0.168627451,0,0,0.178932762,0.0025083612,0.00731605351,2.83753125,0.095735786,0.0223662207,0,0.0223662207,0,0,0.333333333,11.2705,0.24688661,38.3202,0.275870352,1.75634114,0.259625682,0.874768838,0.0794183104,0.217191103,10.6645,0.258331575,55.1275,0.485655096,0.417050374,0.231582685,0.610854938,0.731605916
5152195,1.21772e+08,900.01,895.204,1,1,10.0000,0.010000,123,5448,0.0225770925,0.0409324523,0.0563509545,3.77904333,0.0487804878,0,0.0487804878,0,0.306656877,0.0343409606,0.163636364,0,0,0.188949142,0.00275330396,0.0075256975,2.82562859,0.0952643172,0.0223935389,0,0.0223935389,0,0,0.276422764,12.5933,0.239676002,45.7136,0.276115958,1.68804227,0.259323922,0.871070104,0.0753145228,0.217252437,12.1848,0.246669631,65.5247,0.474589715,0.41966704,0.225646956,0.603389431,0.72178855
5152195,1.21211e+08,900.01,915.121,1,1,20.0000,0.010000,123,5448,0.0225770925,0.0409324523,0.0563509545,3.77904333,0.0487804878,0,0.0487804878,0,0.306656877,0.0343409606,0.163636364,0,0,0.188949142,0.00275330396,0.0075256975,2.82562859,0.0952643172,0.0223935389,0,0.0223935389,0,0,0.276422764,12.5933,0.239676002,45.7136,0.276115958,1.68804227,0.259323922,0.871070104,0.0753145228,0.217252437,12.1848,0.246669631,65.5247,0.474589715,0.41966704,0.225646956,0.603389431,0.72178855
5152195,1.15093e+08,847.01,868.867,0,1,30.0000,0.010000,123,5448,0.0225770925,0.0409324523,0.0563509545,3.77904333,0.0487804878,0,0.0487804878,0,0.306656877,0.0343409606,0.163636364,0,0,0.188949142,0.00275330396,0.0075256975,2.82562859,0.0952643172,0.0223935389,0,0.0223935389,0,0,0.276422764,12.5933,0.239676002,45.7136,0.276115958,1.68804227,0.259323922,0.871070104,0.0753145228,0.217252437,12.1848,0.246669631,65.5247,0.474589715,0.41966704,0.225646956,0.603389431,0.72178855
5152195,1.22103e+08,900.01,923.138,1,1,40.0000,0.010000,123,5448,0.0225770925,0.0409324523,0.0563509545,3.77904333,0.0487804878,0,0.0487804878,0,0.306656877,0.0343409606,0.163636364,0,0,0.188949142,0.00275330396,0.0075256975,2.82562859,0.0952643172,0.0223935389,0,0.0223935389,0,0,0.276422764,12.5933,0.239676002,45.7136,0.276115958,1.68804227,0.259323922,0.871070104,0.0753145228,0.217252437,12.1848,0.246669631,65.5247,0.474589715,0.41966704,0.225646956,0.603389431,0.72178855
5152195,1.2196e+08,900.01,913.096,1,1,50.0000,0.010000,123,5448,0.0225770925,0.0409324523,0.0563509545,3.77904333,0.0487804878,0,0.0487804878,0,0.306656877,0.0343409606,0.163636364,0,0,0.188949142,0.00275330396,0.0075256975,2.82562859,0.0952643172,0.0223935389,0,0.0223935389,0,0,0.276422764,12.5933,0.239676002,45.7136,0.276115958,1.68804227,0.259323922,0.871070104,0.0753145228,0.217252437,12.1848,0.246669631,65.5247,0.474589715,0.41966704,0.225646956,0.603389431,0.72178855
5152195,1.21945e+08,900.01,912.539,1,1,60.0000,0.010000,123,5448,0.0225770925,0.0409324523,0.0563509545,3.77904333,0.0487804878,0,0.0487804878,0,0.306656877,0.0343409606,0.163636364,0,0,0.188949142,0.00275330396,0.0075256975,2.82562859,0.0952643172,0.0223935389,0,0.0223935389,0,0,0.276422764,12.5933,0.239676002,45.7136,0.276115958,1.68804227,0.259323922,0.871070104,0.0753145228,0.217252437,12.1848,0.246669631,65.5247,0.474589715,0.41966704,0.225646956,0.603389431,0.72178855
5152199,4.54879e+06,33.125,33.3098,0,1,10.0000,0.010000,123,5448,0.0225770925,0.0425844347,0.0572687225,3.83928489,0.0487804878,0,0.0487804878,0,0.310511503,0.0377319507,0.172932331,0,0,0.18447203,0.00256975037,0.00734214391,2.89568361,0.0969162996,0.0223935389,0,0.0223935389,0,0,0.211382114,12.5666,0.236187273,45.5462,0.27481498,1.69420752,0.260710916,0.870289336,0.0759105731,0.218287586,12.1405,0.242232231,65.6258,0.479459697,0.422795851,0.224563789,0.603855827,0.724848319
5152199,1.58101e+06,11.59,11.7281,0,1,20.0000,0.010000,123,5448,0.0225770925,0.0425844347,0.0572687225,3.83928489,0.0487804878,0,0.0487804878,0,0.310511503,0.0377319507,0.172932331,0,0,0.18447203,0.00256975037,0.00734214391,2.89568361,0.0969162996,0.0223935389,0,0.0223935389,0,0,0.211382114,12.5666,0.236187273,45.5462,0.27481498,1.69420752,0.260710916,0.870289336,0.0759105731,0.218287586,12.1405,0.242232231,65.6258,0.479459697,0.422795851,0.224563789,0.603855827,0.724848319
5152199,1.23415e+06,9.08,9.22066,0,1,30.0000,0.010000,123,5448,0.0225770925,0.0425844347,0.0572687225,3.83928489,0.0487804878,0,0.0487804878,0,0.310511503,0.0377319507,0.172932331,0,0,0.18447203,0.00256975037,0.00734214391,2.89568361,0.0969162996,0.0223935389,0,0.0223935389,0,0,0.211382114,12.5666,0.236187273,45.5462,0.27481498,1.69420752,0.260710916,0.870289336,0.0759105731,0.218287586,12.1405,0.242232231,65.6258,0.479459697,0.422795851,0.224563789,0.603855827,0.724848319
5152199,1.97705e+06,14.515,14.6308,0,1,40.0000,0.010000,123,5448,0.0225770925,0.0425844347,0.0572687225,3.83928489,0.0487804878,0,0.0487804878,0,0.310511503,0.0377319507,0.172932331,0,0,0.18447203,0.00256975037,0.00734214391,2.89568361,0.0969162996,0.0223935389,0,0.0223935389,0,0,0.211382114,12.5666,0.236187273,45.5462,0.27481498,1.69420752,0.260710916,0.870289336,0.0759105731,0.218287586,12.1405,0.242232231,65.6258,0.479459697,0.422795851,0.224563789,0.603855827,0.724848319
5152199,2.37794e+06,17.545,17.9597,0,1,50.0000,0.010000,123,5448,0.0225770925,0.0425844347,0.0572687225,3.83928489,0.0487804878,0,0.0487804878,0,0.310511503,0.0377319507,0.172932331,0,0,0.18447203,0.00256975037,0.00734214391,2.89568361,0.0969162996,0.0223935389,0,0.0223935389,0,0,0.211382114,12.5666,0.236187273,45.5462,0.27481498,1.69420752,0.260710916,0.870289336,0.0759105731,0.218287586,12.1405,0.242232231,65.6258,0.479459697,0.422795851,0.224563789,0.603855827,0.724848319
5152199,1.05526e+07,77.84,78.8621,0,1,60.0000,0.010000,123,5448,0.0225770925,0.0425844347,0.0572687225,3.83928489,0.0487804878,0,0.0487804878,0,0.310511503,0.0377319507,0.172932331,0,0,0.18447203,0.00256975037,0.00734214391,2.89568361,0.0969162996,0.0223935389,0,0.0223935389,0,0,0.211382114,12.5666,0.236187273,45.5462,0.27481498,1.69420752,0.260710916,0.870289336,0.0759105731,0.218287586,12.1405,0.242232231,65.6258,0.479459697,0.422795851,0.224563789,0.603855827,0.724848319
5152202,5.68321e+06,41.93,39.7124,0,1,10.0000,0.010000,123,5448,0.0225770925,0.0389133627,0.0563509545,3.82786864,0.0487804878,0,0.0487804878,0,0.309593735,0.0346072789,0.153846154,0,0,0.197218339,0.00220264317,0.00679148311,2.95945223,0.0965491924,0.0223935389,0,0.0223935389,0,0,0.308943089,12.4675,0.238919572,45.4634,0.276325932,1.69947941,0.257352911,0.871694298,0.0753793723,0.218255959,12.0702,0.243653087,65.1246,0.480308461,0.418833789,0.225589914,0.603922222,0.720896572
5152202,1.19334e+06,8.88,8.94409,0,1,20.0000,0.010000,123,5448,0.0225770925,0.0389133627,0.0563509545,3.82786864,0.0487804878,0,0.0487804878,0,0.309593735,0.0346072789,0.153846154,0,0,0.197218339,0.00220264317,0.00679148311,2.95945223,0.0965491924,0.0223935389,0,0.0223935389,0,0,0.308943089,12.4675,0.238919572,45.4634,0.276325932,1.69947941,0.257352911,0.871694298,0.0753793723,0.218255959,12.0702,0.243653087,65.1246,0.480308461,0.418833789,0.225589914,0.603922222,0.720896572
5152202,1.04684e+06,7.79,7.79092,0,1,30.0000,0.010000,123,5448,0.0225770925,0.0389133627,0.0563509545,3.82786864,0.0487804878,0,0.0487804878,0,0.309593735,0.0346072789,0.153846154,0,0,0.197218339,0.00220264317,0.00679148311,2.95945223,0.0965491924,0.0223935389,0,0.0223935389,0,0,0.308943089,12.4675,0.238919572,45.4634,0.276325932,1.69947941,0.257352911,0.871694298,0.0753793723,0.218255959,12.0702,0.243653087,65.1246,0.480308461,0.418833789,0.225589914,0.603922222,0.720896572
5152202,1.52372e+06,11.335,11.4148,0,1,40.0000,0.010000,123,5448,0.0225770925,0.0389133627,0.0563509545,3.82786864,0.0487804878,0,0.0487804878,0,0.309593735,0.0346072789,0.153846154,0,0,0.197218339,0.00220264317,0.00679148311,2.95945223,0.0965491924,0.0223935389,0,0.0223935389,0,0,0.308943089,12.4675,0.238919572,45.4634,0.276325932,1.69947941,0.257352911,0.871694298,0.0753793723,0.218255959,12.0702,0.243653087,65.1246,0.480308461,0.418833789,0.225589914,0.603922222,0.720896572
5152202,2.51208e+06,18.71,18.7931,0,1,50.0000,0.010000,123,5448,0.0225770925,0.0389133627,0.0563509545,3.82786864,0.0487804878,0,0.0487804878,0,0.309593735,0.0346072789,0.153846154,0,0,0.197218339,0.00220264317,0.00679148311,2.95945223,0.0965491924,0.0223935389,0,0.0223935389,0,0,0.308943089,12.4675,0.238919572,45.4634,0.276325932,1.69947941,0.257352911,0.871694298,0.0753793723,0.218255959,12.0702,0.243653087,65.1246,0.480308461,0.418833789,0.225589914,0.603922222,0.720896572
5152202,3.69292e+06,27.505,27.5667,0,1,60.0000,0.010000,123,5448,0.0225770925,0.0389133627,0.0563509545,3.82786864,0.0487804878,0,0.0487804878,0,0.309593735,0.0346072789,0.153846154,0,0,0.197218339,0.00220264317,0.00679148311,2.95945223,0.0965491924,0.0223935389,0,0.0223935389,0,0,0.308943089,12.4675,0.238919572,45.4634,0.276325932,1.69947941,0.257352911,0.871694298,0.0753793723,0.218255959,12.0702,0.243653087,65.1246,0.480308461,0.418833789,0.225589914,0.603922222,0.720896572
5152205,1.21157e+08,900.01,914.32,1,1,10.0000,0.010000,140,6202,0.0225733634,0.0357949049,0.0490164463,3.91094214,0.0428571429,0,0.0428571429,0,0.310921208,0.0369747574,0.157894737,0,0,0.197016597,0.00209609803,0.00693324734,2.94176291,0.100290229,0.0224052149,0.0014575354,0.0222508868,0,0,0.0714285714,13.6962,0.227777931,54.0932,0.270848222,1.6359458,0.254400544,0.868104413,0.0703171178,0.221120417,13.381,0.236904768,77.832,0.469931166,0.418596917,0.224802518,0.59724119,0.714683875
5152205,7.2513e+06,54.23,55.3805,0,1,20.0000,0.010000,140,6202,0.0225733634,0.0357949049,0.0490164463,3.91094214,0.0428571429,0,0.0428571429,0,0.310921208,0.0369747574,0.157894737,0,0,0.197016597,0.00209609803,0.00693324734,2.94176291,0.100290229,0.0224052149,0.0014575354,0.0222508868,0,0,0.0714285714,13.6962,0.227777931,54.0932,0.270848222,1.6359458,0.254400544,0.868104413,0.0703171178,0.221120417,13.381,0.236904768,77.832,0.469931166,0.418596917,0.224802518,0.59724119,0.714683875
5152205,1.03282e+07,77.475,77.5229,0,1,30.0000,0.010000,140,6202,0.0225733634,0.0357949049,0.0490164463,3.91094214,0.0428571429,0,0.0428571429,0,0.310921208,0.0369747574,0.157894737,0,0,0.197016597,0.00209609803,0.00693324734,2.94176291,0.100290229,0.0224052149,0.0014575354,0.0222508868,0,0,0.0714285714,13.6962,0.227777931,54.0932,0.270848222,1.6359458,0.254400544,0.868104413,0.0703171178,0.221120417,13.381,0.236904768,77.832,0.469931166,0.418596917,0.224802518,0.59724119,0.714683875
5152205,3.9333e+06,29.545,30.2768,0,1,40.0000,0.010000,140,6202,0.0225733634,0.0357949049,0.0490164463,3.91094214,0.0428571429,0,0.0428571429,0,0.310921208,0.0369747574,0.157894737,0,0,0.197016597,0.00209609803,0.00693324734,2.94176291,0.100290229,0.0224052149,0.0014575354,0.0222508868,0,0,0.0714285714,13.6962,0.227777931,54.0932,0.270848222,1.6359458,0.254400544,0.868104413,0.0703171178,0.221120417,13.381,0.236904768,77.832,0.469931166,0.418596917,0.224802518,0.59724119,0.714683875
5152205,2.16188e+07,162.815,165.331,0,1,50.0000,0.010000,140,6202,0.0225733634,0.0357949049,0.0490164463,3.91094214,0.0428571429,0,0.0428571429,0,0.310921208,0.0369747574,0.157894737,0,0,0.197016597,0.00209609803,0.00693324734,2.94176291,0.100290229,0.0224052149,0.0014575354,0.0222508868,0,0,0.0714285714,13.6962,0.227777931,54.0932,0.270848222,1.6359458,0.254400544,0.868104413,0.0703171178,0.221120417,13.381,0.236904768,77.832,0.469931166,0.418596917,0.224802518,0.59724119,0.714683875
5152205,6.15133e+07,465.2,473.117,0,1,60.0000,0.010000,140,6202,0.0225733634,0.0357949049,0.0490164463,3.91094214,0.0428571429,0,0.0428571429,0,0.310921208,0.0369747574,0.157894737,0,0,0.197016597,0.00209609803,0.00693324734,2.94176291,0.100290229,0.0224052149,0.0014575354,0.0222508868,0,0,0.0714285714,13.6962,0.227777931,54.0932,0.270848222,1.6359458,0.254400544,0.868104413,0.0703171178,0.221120417,13.381,0.236904768,77.832,0.469931166,0.418596917,0.224802518,0.59724119,0.714683875
5152207,1.20982e+08,900.01,924.929,1,1,10.0000,0.010000,140,6202,0.0225733634,0.0367623347,0.0501451145,3.91736255,0.0428571429,0,0.0428571429,0,0.312802322,0.0418041247,0.171875,0,0,0.198334361,0.00241857465,0.00677200903,2.86745649,0.0959367946,0.0224121251,0,0.0224121251,0,0,0.364285714,13.6395,0.230777267,53.9601,0.270751144,1.63881658,0.256316954,0.868989473,0.070382942,0.220721753,13.2951,0.240598954,78.1344,0.466402918,0.417805727,0.225535469,0.59672619,0.725926326
5152207,1.19226e+08,900.01,901.089,1,1,20.0000,0.010000,140,6202,0.0225733634,0.0367623347,0.0501451145,3.91736255,0.0428571429,0,0.0428571429,0,0.312802322,0.0418041247,0.171875,0,0,0.198334361,0.00241857465,0.00677200903,2.86745649,0.0959367946,0.0224121251,0,0.0224121251,0,0,0.364285714,13.6395,0.230777267,53.9601,0.270751144,1.63881658,0.256316954,0.868989473,0.070382942,0.220721753,13.2951,0.240598954,78.1344,0.466402918,0.417805727,0.225535469,0.59672619,0.725926326
5152207,1.08092e+08,820.61,815.097,0,1,30.0000,0.010000,140,6202,0.0225733634,0.0367623347,0.0501451145,3.91736255,0.0428571429,0,0.0428571429,0,0.312802322,0.0418041247,0.171875,0,0,0.198334361,0.00241857465,0.00677200903,2.86745649,0.0959367946,0.0224121251,0,0.0224121251,0,0,0.364285714,13.6395,0.230777267,53.9601,0.270751144,1.63881658,0.256316954,0.868989473,0.070382942,0.220721753,13.2951,0.240598954,78.1344,0.466402918,0.417805727,0.225535469,0.59672619,0.725926326
5152207,9.8998e+07,752.76,722.186,0,1,40.0000,0.010000,140,6202,0.0225733634,0.0367623347,0.0501451145,3.91736255,0.0428571429,0,0.0428571429,0,0.312802322,0.0418041247,0.171875,0,0,0.198334361,0.00241857465,0.00677200903,2.86745649,0.0959367946,0.0224121251,0,0.0224121251,0,0,0.364285714,13.6395,0.230777267,53.9601,0.270751144,1.63881658,0.256316954,0.868989473,0.070382942,0.220721753,13.2951,0.240598954,78.1344,0.466402918,0.417805727,0.225535469,0.59672619,0.725926326
5152207,1.18711e+08,900.01,908.188,1,1,50.0000,0.010000,140,6202,0.0225733634,0.0367623347,0.0501451145,3.91736255,0.0428571429,0,0.0428571429,0,0.312802322,0.0418041247,0.171875,0,0,0.198334361,0.00241857465,0.00677200903,2.86745649,0.0959367946,0.0224121251,0,0.0224121251,0,0,0.364285714,13.6395,0.230777267,53.9601,0.270751144,1.63881658,0.256316954,0.868989473,0.070382942,0.220721753,13.2951,0.240598954,78.1344,0.466402918,0.417805727,0.225535469,0.59672619,0.725926326
5152207,1.18157e+08,900.01,902.01,1,1,60.0000,0.010000,140,6202,0.0225733634,0.0367623347,0.0501451145,3.91736255,0.0428571429,0,0.0428571429,0,0.312802322,0.0418041247,0.171875,0,0,0.198334361,0.00241857465,0.00677200903,2.86745649,0.0959367946,0.0224121251,0,0.0224121251,0,0,0.364285714,13.6395,0.230777267,53.9601,0.270751144,1.63881658,0.256316954,0.868989473,0.070382942,0.220721753,13.2951,0.240598954,78.1344,0.466402918,0.417805727,0.225535469,0.59672619,0.725926326
5152221,4.47106e+07,900.01,922.362,1,1,10.0000,0.010000,110,9757,0.0112739572,0.0581121246,0.0700010249,3.87866213,0.0636363636,0,0.0636363636,0,0.311761519,0.0285119245,0.122923588,0,0,0.156321882,0.00174233883,0.00491954494,2.8926598,0.0521676745,0.0111714666,0,0.0111714666,0,0,0.209090909,12.1056,0.23416622,37.5299,0.298137649,1.83758562,0.280593451,0.8722408,0.0803929583,0.212277879,12.1563,0.237486247,48.2691,0.501997334,0.415209844,0.207495029,0.6522,0.746642496
5152221,4.46626e+07,900.005,913.457,1,1,20.0000,0.010000,110,9757,0.0112739572,0.0581121246,0.0700010249,3.87866213,0.0636363636,0,0.0636363636,0,0.311761519,0.0285119245,0.122923588,0,0,0.156321882,0.00174233883,0.00491954494,2.8926598,0.0521676745,0.0111714666,0,0.0111714666,0,0,0.209090909,12.1056,0.23416622,37.5299,0.298137649,1.83758562,0.280593451,0.8722408,0.0803929583,0.212277879,12.1563,0.237486247,48.2691,0.501997334,0.415209844,0.207495029,0.6522,0.746642496
5152221,2.09486e+07,422.57,428.573,0,1,30.0000,0.010000,110,9757,0.0112739572,0.0581121246,0.0700010249,3.87866213,0.0636363636,0,0.0636363636,0,0.311761519,0.0285119245,0.122923588,0,0,0.156321882,0.00174233883,0.00491954494,2.8926598,0.0521676745,0.0111714666,0,0.0111714666,0,0,0.209090909,12.1056,0.23416622,37.5299,0.298137649,1.83758562,0.280593451,0.8722408,0.0803929583,0.212277879,12.1563,0.237486247,48.2691,0.501997334,0.415209844,0.207495029,0.6522,0.746642496
5152221,2.37434e+07,479.125,484.212,0,1,40.0000,0.010000,110,9757,0.0112739572,0.0581121246,0.0700010249,3.87866213,0.0636363636,0,0.0636363636,0,0.311761519,0.0285119245,0.122923588,0,0,0.156321882,0.00174233883,0.00491954494,2.8926598,0.0521676745,0.0111714666,0,0.0111714666,0,0,0.209090909,12.1056,0.23416622,37.5299,0.298137649,1.83758562,0.280593451,0.8722408,0.0803929583,0.212277879,12.1563,0.237486247,48.2691,0.501997334,0.415209844,0.207495029,0.6522,0.746642496
5152221,4.43746e+07,895.82,904.7,0,1,50.0000,0.010000,110,9757,0.0112739572,0.0581121246,0.0700010249,3.87866213,0.0636363636,0,0.0636363636,0,0.311761519,0.0285119245,0.122923588,0,0,0.156321882,0.00174233883,0.00491954494,2.8926598,0.0521676745,0.0111714666,0,0.0111714666,0,0,0.209090909,12.1056,0.23416622,37.5299,0.298137649,1.83758562,0.280593451,0.8722408,0.0803929583,0.212277879,12.1563,0.237486247,48.2691,0.501997334,0.415209844,0.207495029,0.6522,0.746642496
5152221,4.45954e+07,900.005,922.211,1,1,60.0000,0.010000,110,9757,0.0112739572,0.0581121246,0.0700010249,3.87866213,0.0636363636,0,0.0636363636,0,0.311761519,0.0285119245,0.122923588,0,0,0.156321882,0.00174233883,0.00491954494,2.8926598,0.0521676745,0.0111714666,0,0.0111714666,0,0,0.209090909,12.1056,0.23416622,37.5299,0.298137649,1.83758562,0.280593451,0.8722408,0.0803929583,0.212277879,12.1563,0.237486247,48.2691,0.501997334,0.415209844,0.207495029,0.6522,0.746642496
5152222,4.43071e+07,900.01,920.247,1,1,10.0000,0.010000,110,9757,0.0112739572,0.0561648048,0.070615968,4.14571624,0.0636363636,0,0.0636363636,0,0.311907934,0.0245902064,0.113367174,0,0,0.138425148,0.00256226299,0.00502203546,2.9563967,0.0579071436,0.0111714666,0,0.0111714666,0,0,0.281818182,12.3128,0.229296965,37.3903,0.297865686,1.83755915,0.282982463,0.87293074,0.0812020411,0.207206456,12.3461,0.230717418,48.1209,0.50290705,0.413216106,0.204204291,0.652258485,0.747273677
5152222,4.41749e+07,900.01,898.046,1,1,20.0000,0.010000,110,9757,0.0112739572,0.0561648048,0.070615968,4.14571624,0.0636363636,0,0.0636363636,0,0.311907934,0.0245902064,0.113367174,0,0,0.138425148,0.00256226299,0.00502203546,2.9563967,0.0579071436,0.0111714666,0,0.0111714666,0,0,0.281818182,12.3128,0.229296965,37.3903,0.297865686,1.83755915,0.282982463,0.87293074,0.0812020411,0.207206456,12.3461,0.230717418,48.1209,0.50290705,0.413216106,0.204204291,0.652258485,0.747273677
5152222,4.44478e+07,900.01,919.996,1,1,30.0000,0.010000,110,9757,0.0112739572,0.0561648048,0.070615968,4.14571624,0.0636363636,0,0.0636363636,0,0.311907934,0.0245902064,0.113367174,0,0,0.138425148,0.00256226299,0.00502203546,2.9563967,0.0579071436,0.0111714666,0,0.0111714666,0,0,0.281818182,12.3128,0.229296965,37.3903,0.297865686,1.83755915,0.282982463,0.87293074,0.0812020411,0.207206456,12.3461,0.230717418,48.1209,0.50290705,0.413216106,0.204204291,0.652258485,0.747273677
5152222,4.44999e+07,900.01,912.969,1,1,40.0000,0.010000,110,9757,0.0112739572,0.0561648048,0.070615968,4.14571624,0.0636363636,0,0.0636363636,0,0.311907934,0.0245902064,0.113367174,0,0,0.138425148,0.00256226299,0.00502203546,2.9563967,0.0579071436,0.0111714666,0,0.0111714666,0,0,0.281818182,12.3128,0.229296965,37.3903,0.297865686,1.83755915,0.282982463,0.87293074,0.0812020411,0.207206456,12.3461,0.230717418,48.1209,0.50290705,0.413216106,0.204204291,0.652258485,0.747273677
5152222,4.45115e+07,900.01,909.847,1,1,50.0000,0.010000,110,9757,0.0112739572,0.0561648048,0.070615968,4.14571624,0.0636363636,0,0.0636363636,0,0.311907934,0.0245902064,0.113367174,0,0,0.138425148,0.00256226299,0.00502203546,2.9563967,0.0579071436,0.0111714666,0,0.0111714666,0,0,0.281818182,12.3128,0.229296965,37.3903,0.297865686,1.83755915,0.282982463,0.87293074,0.0812020411,0.207206456,12.3461,0.230717418,48.1209,0.50290705,0.413216106,0.204204291,0.652258485,0.747273677
5152222,4.45244e+07,900.01,923.992,1,1,60.0000,0.010000,110,9757,0.0112739572,0.0561648048,0.070615968,4.14571624,0.0636363636,0,0.0636363636,0,0.311907934,0.0245902064,0.113367174,0,0,0.138425148,0.00256226299,0.00502203546,2.9563967,0.0579071436,0.0111714666,0,0.0111714666,0,0,0.281818182,12.3128,0.229296965,37.3903,0.297865686,1.83755915,0.282982463,0.87293074,0.0812020411,0.207206456,12.3461,0.230717418,48.1209,0.50290705,0.413216106,0.204204291,0.652258485,0.747273677
